0.000185588 1.00 -0.019831 -0.016819 0.012802 0.028984 1.81964 8.306899
0.000187072 1.00 0.023715 0.008651 0.014391 0.029058 1.82022 8.296324
0.000188557 1.00 0.017904 0.004248 -0.023125 0.029553 1.74401 8.226471
0.000190042 1.00 -0.019493 -0.022026 -0.007098 0.030257 1.63788 8.130159
0.000191526 1.00 -0.016090 -0.013848 0.021691 0.030350 1.63555 8.117711
0.000193011 1.00 -0.009246 0.017015 -0.023496 0.030447 1.63253 8.104748
0.000194496 1.00 -0.012013 -0.011165 -0.025829 0.030596 1.62117 8.085025
0.00019598 1.00 0.030084 -0.001838 -0.006125 0.030756 1.60818 8.064006
0.000197465 1.00 0.027365 -0.009835 0.010930 0.031065 1.57249 8.023754
0.00019895 1.00 0.029030 -0.002253 0.011313 0.031237 1.55829 8.001627
0.000200434 1.00 0.003819 0.008935 -0.029999 0.031533 1.52612 7.964014
0.000201919 1.00 -0.005072 -0.029838 0.009719 0.031788 1.50072 7.932012
0.000203404 1.00 0.027240 0.011430 -0.011911 0.031852 1.50266 7.924091
0.000204889 1.00 -0.022163 -0.020826 -0.011214 0.032414 1.43625 7.855064
0.000206373 1.00 0.014925 -0.028913 0.001559 0.032575 1.42532 7.835552
0.000207858 1.00 -0.021121 0.021963 0.011801 0.032676 1.4223 7.823464
0.000209343 1.00 -0.001525 -0.016535 -0.028239 0.032759 1.4216 7.813557
0.000210827 1.00 -0.011377 0.025107 0.018143 0.033000 1.40054 7.785000
0.000212312 1.00 0.012104 -0.025989 0.016624 0.033141 1.39248 7.768404
0.000213797 1.00 -0.001323 0.028881 -0.016844 0.033460 1.36249 7.731282
0.000215281 1.00 -0.016094 0.028527 -0.007001 0.033494 1.36778 7.727408
0.000216766 1.00 -0.013973 -0.001171 0.030853 0.033890 1.3295 7.682062
0.000218251 1.00 -0.025164 -0.015271 -0.016934 0.033959 1.33046 7.674287
0.000219736 1.00 0.032639 0.009151 -0.006988 0.034610 1.26534 7.601751
0.00022122 1.00 -0.000344 0.031940 -0.013751 0.034776 1.25573 7.583650
0.000222705 1.00 0.032271 -0.008368 -0.009934 0.034787 1.26296 7.582373
0.00022419 1.00 -0.026545 0.020988 -0.008101 0.034796 1.2704 7.581375
0.000225674 1.00 -0.027368 0.003576 -0.021800 0.035172 1.23823 7.540816
0.000227159 1.00 0.004542 0.028018 0.020795 0.035186 1.24489 7.539280
0.000228644 1.00 -0.008242 -0.028834 -0.018713 0.035348 1.23588 7.521966
0.000230128 1.00 0.009199 0.021074 -0.026963 0.035437 1.23456 7.512588
0.000231613 1.00 0.017856 -0.015228 0.027018 0.035787 1.20642 7.475664
0.000233098 1.00 -0.009537 0.022840 -0.025900 0.035825 1.21029 7.471727
0.000234583 1.00 -0.000890 -0.011653 0.034086 0.036034 1.19693 7.450063
0.000236067 1.00 0.018536 -0.014961 0.027336 0.036259 1.18222 7.426921
0.000237552 1.00 -0.024908 -0.007214 -0.025426 0.036317 1.18397 7.420908
0.000239037 1.00 -0.035800 -0.008100 0.000239 0.036705 1.15399 7.381599
0.000240521 1.00 0.002549 0.025734 -0.026260 0.036855 1.14703 7.366602
0.000242006 1.00 0.034508 -0.000739 0.013084 0.036912 1.14877 7.360882
0.000243491 1.00 0.007213 0.033026 -0.015017 0.036990 1.14853 7.353152
0.000244975 1.00 0.024622 0.019807 -0.019379 0.037069 1.14816 7.345314
0.00024646 1.00 0.014193 0.034083 0.004680 0.037216 1.14148 7.330798
0.000247945 1.00 -0.005099 0.037120 0.000978 0.037482 1.12408 7.304750
0.00024943 1.00 0.012955 0.002479 -0.035281 0.037666 1.11432 7.286860
0.000250914 1.00 0.036026 -0.004623 0.010803 0.037894 1.10084 7.264865
0.000252399 1.00 -0.030879 0.001299 0.022119 0.038006 1.0976 7.254186
0.000253884 1.00 0.030265 -0.019483 0.012516 0.038108 1.09521 7.244487
0.000255368 1.00 0.036969 -0.006348 -0.006969 0.038152 1.09781 7.240266
0.000256853 1.00 0.031662 -0.021879 0.001109 0.038502 1.07435 7.207321
0.000258338 1.00 -0.027722 -0.004428 0.026930 0.038901 1.04765 7.170212
0.000259823 1.00 -0.029178 -0.025304 -0.007044 0.039259 1.02511 7.137444
0.000261307 1.00 -0.024597 0.009791 -0.029282 0.039476 1.01406 7.117876
0.000262792 1.00 -0.011734 -0.023755 -0.029510 0.039659 1.00577 7.101412
0.000264277 1.00 -0.023156 0.030616 -0.010638 0.039834 0.998179 7.085803
0.000265761 1.00 -0.026759 -0.029671 0.000090 0.039955 0.994695 7.075030
0.000267246 1.00 0.001298 0.036437 0.016606 0.040064 0.99211 7.065453
0.000268731 1.00 0.001032 -0.039917 -0.003575 0.040090 0.995682 7.063114
0.000270215 1.00 0.001843 -0.015035 0.037381 0.040333 0.983196 7.041791
0.0002717 1.00 0.038409 -0.009333 -0.011061 0.041045 0.938038 6.980485
0.000273185 1.00 -0.034708 0.018308 0.012714 0.041248 0.929307 6.963255
0.00027467 1.00 0.006639 -0.019864 0.035938 0.041595 0.911168 6.934162
0.000276154 1.00 0.014572 -0.030467 -0.024793 0.041896 0.89649 6.909215
0.000277639 1.00 -0.013827 0.030013 -0.025926 0.042002 0.894503 6.900517
0.000279124 1.00 -0.016497 -0.024823 0.029613 0.042015 0.898452 6.899436
0.000280608 1.00 0.016089 -0.034978 0.016876 0.042037 0.901814 6.897632
0.000282093 1.00 -0.005464 -0.029959 -0.029056 0.042091 0.9031 6.893157
0.000283578 1.00 0.017615 0.023406 0.030497 0.042287 0.895288 6.877195
0.000285062 1.00 -0.030877 -0.020025 -0.020905 0.042325 0.897554 6.874128
0.000286547 1.00 0.038976 -0.013062 0.010135 0.042338 0.901398 6.873071
0.000288032 1.00 0.016193 0.035623 0.017180 0.042736 0.880988 6.840954
0.000289516 1.00 -0.002655 -0.025312 0.034464 0.042843 0.878911 6.832464
0.000291001 1.00 0.009001 0.014705 0.039317 0.042931 0.877997 6.825447
0.000292486 1.00 0.026927 -0.031378 0.011574 0.042937 0.882107 6.824934
0.000293971 1.00 0.040105 0.002169 -0.015649 0.043104 0.87632 6.811708
0.000295455 1.00 -0.007253 -0.037545 -0.020087 0.043194 0.875252 6.804595
0.00029694 1.00 0.007239 0.034858 0.025078 0.043548 0.858372 6.776920
0.000298425 1.00 -0.029722 0.023844 -0.021105 0.043558 0.86207 6.776099
0.000299909 1.00 0.007669 -0.022769 -0.036427 0.043637 0.861662 6.769974
0.000301394 1.00 -0.030668 -0.016639 -0.027085 0.044170 0.834957 6.729018
0.000302879 1.00 -0.034990 0.026877 -0.002667 0.044201 0.837306 6.726619
0.000304363 1.00 0.010140 0.040741 0.015211 0.044654 0.816061 6.692416
0.000305848 1.00 0.011752 -0.033135 -0.028138 0.045031 0.799618 6.664397
0.000307333 1.00 0.034090 -0.027412 0.010935 0.045090 0.80035 6.660014
0.000308818 1.00 0.010982 0.034638 0.026895 0.045208 0.797935 6.651322
0.000310302 1.00 -0.012022 -0.001264 -0.043831 0.045467 0.788147 6.632322
0.000311787 1.00 -0.028331 0.033000 0.013468 0.045530 0.788636 6.627727
0.000313272 1.00 0.043715 0.005851 0.011475 0.045573 0.79015 6.624603
0.000314756 1.00 0.009602 0.008415 0.043866 0.045686 0.788019 6.616402
0.000316241 1.00 0.000124 0.003398 0.045579 0.045706 0.790697 6.614971
0.000317726 1.00 0.043509 0.013638 -0.004048 0.045776 0.79077 6.609922
0.000319211 1.00 -0.018220 -0.030669 0.029202 0.046101 0.777781 6.586597
0.000320695 1.00 0.009898 -0.043943 0.009995 0.046139 0.77947 6.583851
0.00032218 1.00 0.043769 -0.005553 0.013814 0.046231 0.778413 6.577276
0.000323665 1.00 -0.011821 0.034017 -0.029013 0.046245 0.78129 6.576283
0.000325149 1.00 -0.006985 -0.042869 0.016744 0.046550 0.769547 6.554749
0.000326634 1.00 -0.012946 -0.042511 0.014158 0.046639 0.768644 6.548479
0.000328119 1.00 -0.000269 -0.030346 0.035897 0.047005 0.754241 6.522908
0.000329603 1.00 0.042039 -0.022093 -0.000330 0.047492 0.734584 6.489375
0.000331088 1.00 0.033117 -0.003107 0.034580 0.047981 0.715562 6.456264
0.000332573 1.00 0.034385 0.027190 0.020285 0.048302 0.704535 6.434728
0.000334057 1.00 -0.017039 -0.045023 -0.007281 0.048687 0.691025 6.409297
0.000335542 1.00 0.043269 0.022212 0.002257 0.048689 0.69401 6.409124
0.000337027 1.00 0.021366 -0.012102 -0.042220 0.048841 0.690593 6.399136
0.000338512 1.00 -0.024795 0.041993 0.003992 0.048930 0.689857 6.393326
0.000339996 1.00 0.041643 0.020835 0.015123 0.048959 0.691653 6.391465
0.000341481 1.00 0.046756 0.003855 0.014169 0.049008 0.692591 6.388270
0.000342966 1.00 0.015384 -0.037578 -0.027604 0.049099 0.691742 6.382296
0.00034445 1.00 0.016335 -0.026576 0.037948 0.049123 0.693719 6.380735
0.000345935 1.00 -0.040958 0.011797 0.024883 0.049355 0.68693 6.365747
0.00034742 1.00 -0.028786 0.020872 -0.034437 0.049499 0.683875 6.356491
0.000348904 1.00 -0.016149 -0.037797 0.027696 0.049563 0.68414 6.352365
0.000350389 1.00 -0.004281 0.029413 -0.040391 0.050148 0.663287 6.315196
0.000351874 1.00 0.029109 0.039119 -0.011999 0.050216 0.663395 6.310961
0.000353359 1.00 -0.034970 0.030707 0.019337 0.050396 0.659081 6.299661
0.000354843 1.00 0.039422 -0.031425 0.000036 0.050414 0.661142 6.298505
0.000356328 1.00 -0.007815 0.010123 -0.048846 0.050492 0.660836 6.293639
0.000357813 1.00 -0.023644 -0.036012 -0.026530 0.050594 0.659584 6.287339
0.000359297 1.00 0.038636 0.025537 -0.021038 0.050867 0.651714 6.270425
0.000360782 1.00 0.045243 0.003692 -0.023303 0.051025 0.648347 6.260697
0.000362267 1.00 -0.035192 0.007969 0.036160 0.051083 0.6488 6.257138
0.000363752 1.00 -0.047460 0.015939 0.010522 0.051159 0.64856 6.252515
0.000365236 1.00 0.042487 0.012688 0.025539 0.051170 0.650787 6.251852
0.000366721 1.00 0.045624 -0.010293 -0.020833 0.051201 0.652246 6.249954
0.000368206 1.00 -0.019111 0.032762 0.036888 0.052909 0.59349 6.148244
0.00036969 1.00 -0.004462 0.008788 0.052057 0.052981 0.593457 6.144031
0.000371175 1.00 0.019795 -0.020197 -0.044847 0.053019 0.59456 6.141842
0.00037266 1.00 0.020810 -0.010499 -0.047803 0.053183 0.591433 6.132374
0.000374144 1.00 -0.005877 -0.051614 0.012788 0.053498 0.583362 6.114284
0.000375629 1.00 -0.024918 0.023979 -0.040975 0.053618 0.581753 6.107456
0.000377114 1.00 0.041790 0.015745 0.029684 0.053623 0.583889 6.107158
0.000378598 1.00 -0.029082 -0.040195 -0.020488 0.053677 0.584421 6.104109
0.000380083 1.00 -0.037916 -0.032333 0.020075 0.053722 0.585239 6.101529
0.000381568 1.00 0.024344 -0.041149 0.024892 0.053902 0.581659 6.091308
0.000383053 1.00 0.042896 -0.027783 -0.017523 0.054028 0.579847 6.084213
0.000384537 1.00 0.039290 0.026600 0.025958 0.054084 0.580288 6.081099
0.000386022 1.00 0.014205 -0.052394 -0.001221 0.054299 0.575636 6.069000
0.000387507 1.00 0.021721 0.046374 -0.018265 0.054369 0.575621 6.065109
0.000388991 1.00 -0.031887 -0.042839 -0.010508 0.054428 0.575949 6.061845
0.000390476 1.00 -0.033526 0.035651 -0.023961 0.054490 0.576176 6.058397
0.000391961 1.00 -0.007060 -0.020059 -0.050575 0.054864 0.56662 6.037702
0.000393445 1.00 -0.018039 0.040108 -0.032922 0.054935 0.566563 6.033795
0.00039493 1.00 -0.038327 -0.032374 -0.022431 0.054956 0.56805 6.032649
0.000396415 1.00 -0.013737 -0.045330 0.027967 0.055006 0.568632 6.029896
0.0003979 1.00 0.009533 0.037255 0.039642 0.055230 0.563845 6.017672
0.000399384 1.00 0.000061 -0.002693 -0.055261 0.055327 0.562977 6.012394
0.000400869 1.00 -0.002254 -0.025002 -0.049468 0.055473 0.56062 6.004475
0.000402354 1.00 -0.011829 0.053091 -0.012195 0.055743 0.55456 5.989917
0.000403838 1.00 -0.054914 -0.008719 -0.007004 0.056041 0.547774 5.973932
0.000405323 1.00 -0.026536 0.013155 0.047588 0.056052 0.549464 5.973344
0.000406808 1.00 0.035867 -0.042827 0.005773 0.056160 0.548301 5.967608
0.000408292 1.00 -0.048820 0.010324 0.025977 0.056256 0.54749 5.962506
0.000409777 1.00 0.014754 -0.002277 -0.054345 0.056358 0.546503 5.957136
0.000411262 1.00 0.043520 -0.007986 0.034970 0.056397 0.547346 5.955049
0.000412747 1.00 0.053338 0.008764 -0.016241 0.056440 0.548067 5.952799
0.000414231 1.00 -0.004721 -0.039652 0.039959 0.056492 0.548521 5.950080
0.000415716 1.00 -0.036460 0.017948 0.039274 0.056515 0.549815 5.948856
0.000417201 1.00 0.002663 -0.050293 0.026188 0.056766 0.544492 5.935711
0.000418685 1.00 -0.029775 -0.041220 -0.025437 0.056856 0.543839 5.930969
0.00042017 1.00 0.028734 0.046891 0.015255 0.057071 0.539623 5.919816
0.000421655 1.00 0.054106 0.015190 -0.010188 0.057114 0.540307 5.917574
0.00042314 1.00 -0.048168 0.001461 0.030957 0.057277 0.537594 5.909142
0.000424624 1.00 0.042363 0.022304 0.031620 0.057375 0.53672 5.904080
0.000426109 1.00 -0.035354 0.042437 -0.015671 0.057414 0.5375 5.902107
0.000427594 1.00 0.035248 0.001303 0.045384 0.057479 0.537545 5.898762
0.000429078 1.00 -0.006033 -0.025195 0.051379 0.057541 0.53767 5.895594
0.000430563 1.00 0.028043 -0.046115 0.020172 0.057619 0.537342 5.891598
0.000432048 1.00 0.007811 0.000158 0.057218 0.057749 0.535562 5.884946
0.000433532 1.00 -0.049945 -0.024372 -0.015789 0.057773 0.536733 5.883714
0.000435017 1.00 -0.023380 0.000913 0.053370 0.058273 0.524826 5.858411
0.000436502 1.00 0.022348 -0.007403 0.053717 0.058650 0.516527 5.839572
0.000437986 1.00 0.025120 0.036335 -0.038646 0.058692 0.517172 5.837480
0.000439471 1.00 0.047968 -0.029008 0.017788 0.058811 0.515782 5.831550
0.000440956 1.00 0.026519 0.040037 0.034257 0.058990 0.512828 5.822735
0.000442441 1.00 -0.044609 -0.034045 -0.018270 0.059015 0.513901 5.821462
0.000443925 1.00 -0.037172 -0.038331 0.025289 0.059081 0.513899 5.818252
0.00044541 1.00 0.004978 -0.058701 -0.007035 0.059331 0.509127 5.805977
0.000446895 1.00 -0.010605 -0.058380 0.002645 0.059394 0.509201 5.802868
0.000448379 1.00 0.020703 0.030058 -0.047114 0.059597 0.505689 5.792990
0.000449864 1.00 0.023758 -0.020060 -0.050875 0.059625 0.506649 5.791641
0.000451349 1.00 0.040688 0.018688 -0.039405 0.059645 0.50781 5.790641
0.000452833 1.00 -0.048406 0.010127 0.033396 0.059674 0.508738 5.789228
0.000454318 1.00 -0.000957 0.056616 0.019237 0.059802 0.507136 5.783029
0.000455803 1.00 0.000947 0.059077 -0.009506 0.059845 0.507697 5.780994
0.000457288 1.00 -0.013013 -0.054862 0.020632 0.060040 0.504404 5.771559
0.000458772 1.00 0.011582 -0.040379 -0.043049 0.060148 0.503321 5.766392
0.000460257 1.00 0.011406 -0.012371 0.057750 0.060151 0.504874 5.766231
0.000461742 1.00 -0.030742 0.049365 -0.015436 0.060168 0.506074 5.765428
0.000463226 1.00 0.018157 0.042191 0.039047 0.060286 0.504726 5.759771
0.000464711 1.00 -0.028137 0.029446 0.044783 0.060533 0.50017 5.748041
0.000466196 1.00 -0.009338 0.057639 -0.017024 0.060821 0.494674 5.734386
0.000467681 1.00 -0.039217 0.026860 -0.038269 0.061024 0.491313 5.724859
0.000469165 1.00 -0.059837 0.007382 -0.010383 0.061178 0.48916 5.717662
0.00047065 1.00 0.027862 0.043635 -0.033250 0.061530 0.482335 5.701288
0.000472135 1.00 0.059587 0.015059 -0.003603 0.061566 0.483008 5.699598
0.000473619 1.00 0.005423 0.048913 0.037281 0.061739 0.480465 5.691610
0.000475104 1.00 0.022569 0.010624 -0.056568 0.061823 0.48001 5.687728
0.000476589 1.00 -0.039594 -0.047307 0.006134 0.061994 0.477536 5.679893
0.000478073 1.00 0.003403 -0.031166 0.053692 0.062175 0.474852 5.671614
0.000479558 1.00 0.044301 0.040900 -0.015455 0.062244 0.474745 5.668496
0.000481043 1.00 -0.001602 0.004920 -0.062302 0.062516 0.470026 5.656123
0.000482527 1.00 0.044038 -0.016603 -0.041471 0.062728 0.466712 5.646558
0.000484012 1.00 0.001388 0.012620 -0.061449 0.062747 0.467723 5.645728
0.000485497 1.00 -0.056862 0.025646 -0.007298 0.062804 0.467882 5.643155
0.000486982 1.00 -0.009298 -0.017198 0.060029 0.063132 0.462035 5.628453
0.000488466 1.00 0.052224 -0.035315 -0.003959 0.063167 0.462674 5.626888
0.000489951 1.00 0.048204 0.038984 -0.013561 0.063461 0.45766 5.613858
0.000491436 1.00 0.045982 0.010644 0.042448 0.063478 0.458679 5.613097
0.00049292 1.00 0.042945 -0.028332 0.037398 0.063606 0.457292 5.607475
0.000494405 1.00 -0.049128 0.018505 0.036061 0.063690 0.456857 5.603761
0.00049589 1.00 0.027336 0.038190 0.043668 0.064130 0.448862 5.584520
