1.00 -0.00855980380196228 0.00820962595836536 0.00371985731423485 0.0124300256613822 12.6846645080523
1.00 0.00639371618855261 0.00233082036559331 -0.0106861562303962 0.0126691067268715 12.5644071263754
1.00 0.00856753913489758 0.00558192926098923 0.00787602231710082 0.0129070673912458 12.4480467020974
1.00 0.010055251615585 0.00437437771235817 -0.00724705841120983 0.0131439385664491 12.3353716143771
1.00 0.00719761606113666 0.0101911115517034 0.00483252199198013 0.0133797496398762 12.2261861625806
1.00 0.00836650137225103 0.00846792695333974 -0.00660690974619285 0.0136145285813837 12.1203090498674
1.00 -0.00800540882429748 0.0032884247507199 -0.0108108816302778 0.0138483020406534 12.0175720402916
1.00 -0.00530361063706055 0.0123481869530043 -0.00420371762381459 0.0140810954359616 11.9178187663745
1.00 0.000597681318950201 -0.00852280502107877 -0.0114832322838957 0.0143129330352745 11.8209036675712
1.00 0.0123906305675273 -0.00569231651558037 -0.00505895557227042 0.0145438380304752 11.7266910429424
1.00 -0.0117580975135714 0.00583962617941833 -0.00677584229444419 0.0147738326054271 11.6350542037517
1.00 0.00354269480387811 -0.0145112338213709 -0.00140055528088017 0.0150029379984963 11.5458747137367
1.00 0.00675018581527369 0.00389170763195706 -0.0130873328698506 0.0152311745600799 11.4590417065048
1.00 -0.00585091897374246 0.0106826143043796 -0.00951922433210443 0.0154585618056262 11.3744512709451
1.00 0.00395813483116859 -0.00642593736814719 -0.0137500341398364 0.0156851184645742 11.2920058967698
1.00 -0.0148456759400859 -0.00526427418077832 0.00224696896729649 0.015910862525597 11.2116139733369
1.00 -0.00691038536546944 0.00167694401979529 0.0144844343510574 0.0161358112784859 11.1331893357914
1.00 -0.00586715501227529 0.00865968985787477 0.0125791594908888 0.0163599813529803 11.0566508533217
1.00 -0.00223031882728276 0.00103175910643699 0.0164003028529432 0.0165833887548143 10.9819220549768
1.00 0.00245869659996312 -0.00748642616338233 0.0148442417769519 0.0168060488992223 10.908930789052
1.00 -0.0121512955162197 0.0114858235834593 -0.00322084808890371 0.0170279766421218 10.8376089125308
1.00 -0.00394273147736238 0.0167056030641558 -0.00170649438579919 0.0172491863091706 10.767892007491
1.00 0.0016349014941199 -0.017167528714254 0.00279162745401699 0.0174696917228735 10.6997191217441
1.00 -0.012363462064824 0.0118875230527575 0.00433015381120261 0.0176895062278984 10.6330325312918
1.00 -0.000684834878449319 -0.0100511360729833 0.0148062537029492 0.0179086427147471 10.5677775224581
1.00 -0.0177482990851399 -0.00362941930973332 0.000646099098643251 0.0181271136419098 10.5039021917938
1.00 0.00958752870166034 0.00720672308645976 -0.0138808836614299 0.0183449310566223 10.4413572620622
1.00 -0.0114292387206866 -0.014487931493196 -0.00200602723707991 0.0185621066143337 10.3800959127956
1.00 0.0119811814030389 0.00623089477378316 -0.0130485630743901 0.0187786515969816 10.3200736240745
1.00 0.0108608177814745 0.00592713507465418 0.0144119970746728 0.0189945769301652 10.261248032326
1.00 0.00540941683890078 0.00870094091595344 0.0162496717926375 0.0192098931992954 10.2035787970581
1.00 0.0154594502560781 0.000347727392566296 0.0117558488812724 0.0194246106647986 10.147027477563
1.00 -0.00557360092604033 0.0159407091027855 -0.0100254100357852 0.0196387392764405 10.0915574187161
1.00 0.00207040351803363 -0.0180153805081273 0.008079162117771 0.0198522886868322 10.0371336450866
1.00 0.00853265716834051 -0.00741119496076895 0.0165795941269499 0.020065268264176 9.98372276265276
1.00 0.00309416369930616 0.0197856310924377 -0.00318426562583699 0.0202776871043033 9.93129286748194
1.00 0.00843077463840178 0.0144335610091343 -0.0118497333486555 0.0204895540420518 9.87981346079939
1.00 0.00616564518692813 -0.00972924099244619 0.0172003786329851 0.0207008776620276 9.82925536992169
1.00 -0.00856939697325258 -0.0186938447433077 -0.00379518010615899 0.020911666308792 9.77959067458155
1.00 0.00272993539395623 0.0154290003667726 0.0141643653914005 0.0211219280965102 9.7307926382136
1.00 0.00313927164935475 -0.018510814262904 0.0101259524487252 0.0213316709180978 9.68283564380996
1.00 0.00444558807510225 -0.0054639015065626 0.0203566452423127 0.0215409024538965 9.63569513398997
1.00 -0.0180119199390294 0.0114371521864891 0.00422003589272155 0.0217496301799083 9.5893475549598
1.00 -0.00140915314024345 -0.0193700672412617 -0.0102451187736953 0.0219578613756163 9.5437703040663
1.00 0.000929190680987972 -0.0112349663248773 0.0190847085001771 0.0221656031314172 9.49894168067495
1.00 0.0101182600578568 -0.0101579294216296 -0.0171750474017792 0.0223728623556887 9.45484084012537
1.00 0.0203161661634207 -0.00423534184263006 -0.00889694753918556 0.0225796457815147 9.4114477505382
1.00 -0.0131871407007568 -0.0107726944099784 -0.0151409493487964 0.0227859599730877 9.36874315226663
1.00 0.0129103098049809 -0.0159239493052973 0.0104103375343545 0.022991811331808 9.32670851980276
1.00 0.0212685862393719 0.00922239465335259 0.000839670875621159 0.0231972061020967 9.28532602596459
1.00 -0.019246718380932 -0.0131660860934925 -0.0019694290565307 0.0234021503769391 9.24457850820367
1.00 -0.0184189975571417 -0.0120562827400495 -0.00852411312546341 0.0236066501031744 9.20444943688602
1.00 0.00586823014974628 -0.0125049195265099 -0.0193943503369423 0.0238107110865453 9.16492288541102
1.00 0.0088337915383673 0.0178527942420961 -0.0134138116225726 0.0240143389965206 9.12598350204325
1.00 -0.0131530407085696 0.00216012183137588 0.0202193127225837 0.0242175393709045 9.08761648334222
1.00 0.0238502195605319 -0.00126961569224064 0.00508989347452011 0.0244203176202425 9.04980754908352
1.00 0.0208352440409065 -0.0113594054132329 -0.0065675594499304 0.0246226790320364 9.01254291857341
1.00 0.0235730611333548 0.00115649778671036 0.00769645993155131 0.0248246287747777 8.97580928826584
1.00 0.0123234976616135 0.0217809379328159 -0.000177280032525927 0.0250261719018092 8.93959381059796
1.00 0.00493700392140026 -0.0188329091561558 0.0160425953046452 0.0252273133550238 8.90388407396629
1.00 -0.0114046450924366 0.0126506641483867 -0.0188807017603963 0.0254280579684086 8.86866808377135
1.00 0.00239150242761404 0.00693051321485392 -0.0245573639874117 0.0256284104714431 8.83393424446391
1.00 -0.0172413524718178 -0.0191994993844088 -0.00110452202551275 0.0258283754923575 8.79967134253072
1.00 0.00537430909132707 0.0223501736433132 -0.0122082396239336 0.02602795756126 8.76586853036199
1.00 0.0061556887778451 0.0152276779048661 0.0204472321195419 0.0262271611131373 8.73251531094697
1.00 -0.00282005210930849 -0.0130560197440723 -0.0228017680884547 0.0264259904907365 8.6996015233478
1.00 0.000395038960956144 0.014411312475009 0.0223834615724431 0.0266244499473334 8.66711732890506
1.00 0.00748114836784582 0.0256930207479715 -0.0018302873452446 0.0268225436493927 8.63505319813181
1.00 0.00221197516615799 -0.0268727211969547 0.00174909093845058 0.0270202756791253 8.60339989825575
1.00 -0.0219088226045641 -0.00727449188470284 -0.0144182430772571 0.0272176500369473 8.57214848137183
1.00 -0.00114670034654273 0.00696243920568158 -0.026491011402606 0.0274146706438464 8.54129027317026
1.00 -0.01032643384329 0.00547279563603431 -0.0250159837464445 0.0276113413436583 8.51081686220695
1.00 0.024148743270186 0.00942096261133382 -0.0100672709829926 0.0278076659052591 8.48072008968587
1.00 -0.0196405455857732 0.00734244130042046 -0.0185618379352092 0.0280036480246757 8.45099203972453
1.00 -0.00889157688832646 0.0266082119268722 -0.00285358543685407 0.0281992913271201 8.42162503007582
1.00 -0.0255483120779832 0.00436280334721841 0.0115975415602857 0.0283945993689482 8.39261160328096
1.00 -0.00857084006167839 -0.0267437964163305 0.00535480056851161 0.0285895756395497 8.36394451823018
1.00 0.0268352531672375 -0.00460798757983939 0.00933633568638291 0.0287842235631693 8.33561674210888
1.00 0.0205418235134201 -0.0198277496237113 -0.00496487551647148 0.0289785465006639 8.3076214427087
1.00 0.00598606330166837 -0.0192108443805044 -0.0211222168967272 0.029172547751198 8.27995198108406
1.00 -0.00171798772857606 0.0245347456134811 -0.0160458802435358 0.0293662305538804 8.25260190453576
1.00 -0.0266620163954627 -0.0055130534688249 0.0115114274693234 0.0295595980893438 8.22556493990481
1.00 0.000892153868063588 0.0235637143077775 -0.0181432030985075 0.0297526534812704 8.19883498716011
1.00 0.00733803327293562 -0.0284739701809673 -0.00566685617187579 0.0299453997978663 8.17240611326489
1.00 -0.0267668534657703 0.0115668949892521 0.0076178670851502 0.0301378400532855 8.14627254630787
1.00 -0.0129936270588099 -0.0270884476816821 -0.00415802543909696 0.0303299772090063 8.12042866988533
1.00 -0.000889626222409075 0.0030493983548845 0.0303560681808563 0.0305218141751627 8.09486901772187
1.00 0.00992233375264952 0.0288475620001307 0.00356027553995207 0.0307133538118313 8.06958826851764
1.00 -0.0173277773717271 0.00295548942202783 -0.0254186437221457 0.0309045989302763 8.04458124101103
1.00 -0.0116692703422547 0.0281620220954892 0.00613693845912266 0.0310955522941546 8.019842889246
1.00 0.028743931312054 0.00918562298564205 -0.00826063517713896 0.0312862166206817 7.99536829803439
1.00 0.00693759281729349 0.00722525447535401 -0.0298402665894982 0.0314765945817604 7.97115267860345
1.00 -0.0031274300590299 -0.0277140043565949 -0.0149977439512052 0.031666688805074 7.94719136441981
1.00 -0.00713827331386589 -0.0289150658333546 0.0113048986581233 0.031856501875145 7.92347980718165
1.00 0.0111907332076697 -0.0235340235410114 0.0186511573632591 0.0320460363343609 7.90001357297074
1.00 -0.0253754481810394 -0.0198779839692506 0.000258081947920065 0.0322352946839678 7.87678833855723
1.00 -0.0177049915154042 0.00823659382807719 -0.0258848544749531 0.0324242793850342 7.85379988784975
1.00 -0.0318448498393564 0.0027025544837871 -0.00649684856043904 0.0326129928593847 7.83104410848427
1.00 -0.0278279604735586 -0.0169740651735724 -0.00366333574886589 0.0328014374905055 7.80851698854535
1.00 0.00320459920236808 0.0316169420423459 0.00885518260061944 0.0329896156244233 7.78621461341355
1.00 0.00374579260640139 0.0285432255911859 -0.0164924764364145 0.0331775295705571 7.76413316273352
1.00 0.0328741091747505 -0.00445328307593594 -0.00356322314527036 0.0333651816025452 7.74226890749718
1.00 0.0190364715069953 0.0106040975051396 -0.025513547145433 0.033552573959048 7.7206182072369
1.00 -0.0272590374278366 0.00649393587740098 0.0187920629054246 0.0337397088445266 7.69917750732379
1.00 -0.0263990493800841 0.0195642554709076 0.00844650828422882 0.0339265884299999 7.67794333636649
1.00 0.0102234578715057 -0.0325431108828378 -0.000371847921784522 0.0341132148537786 7.65691230370599
1.00 0.0299812052916957 0.00717402179272463 0.0150373744378511 0.0342995902221794 7.63608109700244
1.00 -0.0111703433665567 -0.0300414563711107 -0.012727881924976 0.0344857166102179 7.61544647990976
1.00 0.00706606053131825 -0.0116823869944831 -0.0318702399768961 0.0346715960622823 7.59500528983455
1.00 -0.00697921200741505 -0.00739499974290534 -0.0333411323016605 0.0348572305927887 7.57475443577552
1.00 -0.00177286912069289 -0.0342446655056588 -0.00722116259437696 0.0350426221868169 7.55469089624004
1.00 -0.0348717540803854 -0.0043122284150911 -0.00252218753328563 0.03522777280073 7.53481171723466
1.00 -0.011595194069798 -0.0224473459676308 0.0248138337882481 0.0354126843627759 7.51511401032649
1.00 -0.013343427808554 0.030285203491666 -0.0131122589757776 0.0355973587736726 7.49559495077239
1.00 0.0165019960615044 0.0288722088313256 0.0132066931764377 0.0357817979071783 7.47625177571331
1.00 0.0115573515576406 -0.0252860429286728 -0.0228165964530939 0.0359660036106449 7.45708178243106
1.00 0.0352977563355998 0.00777000162766271 0.00071858227855557 0.0361499777055576 7.43808232666492
1.00 0.00624860061760441 -0.0347757206872103 0.00847015906063379 0.03633372198806 7.41925082098575
1.00 0.0285010232539654 -0.0112451579256051 -0.019868235568681 0.0365172382294647 7.40058473322523
1.00 0.00741509365680755 -0.0353500995024634 -0.00650504570923379 0.0367005281767512 7.38208158495807
1.00 -0.0109645128496484 -0.0300374844889178 -0.0183828304930051 0.0368835935530506 7.36373895003502
1.00 -0.033285038613995 -0.00153349130747039 -0.0162380815038371 0.0370664360581171 7.34555445316479
1.00 0.00388099378833823 0.0193853315316595 0.0315695911200287 0.0372490573687881 7.32752576854283
1.00 0.00578296095533492 -0.0322932503954449 -0.0180226933279451 0.0374314591394322 7.30965061852521
1.00 0.00436243445202578 0.0301426729296948 0.0220720314927319 0.0376136430023858 7.2919267723459
1.00 0.0152422452503865 0.0308871793616695 -0.0155616287400661 0.0377956105683784 7.2743520448757
1.00 0.0154657061150122 -0.0344440720869145 -0.00408631439049534 0.0379773634269476 7.25692429542119
1.00 0.0106736057563988 -0.0147210315497677 0.0335479844348041 0.038158903146843 7.23964142656238
1.00 0.00654955338745839 0.0189844117435438 0.0326598958281546 0.0383402312764214 7.2225013830273
1.00 -0.0312649366008245 0.0223685780753279 -0.00245861943358775 0.0385213493440304 7.20550215060241
1.00 0.00551156385744343 0.0345560106168131 0.0165338935171782 0.038702258858384 7.18864175507734
1.00 -0.0138882272704711 -0.0169308937614869 0.032130151880634 0.0388829613089284 7.1719182612227
1.00 -0.0332794522556605 0.000953151022461805 -0.0204333874967898 0.0390634581661989 7.15532977179981
1.00 -0.0159033568072175 -0.0339450127179861 0.0116142729923052 0.0392437508821685 7.13887442660108
1.00 0.00446354867358288 -0.0380545897031256 0.0092824655308648 0.0394238408905876 7.12255040151999
1.00 -0.00991689682742274 -0.0358914670287999 0.0134875183278548 0.039603729607316 7.10635590764958
1.00 -0.0221881738908983 0.00229599048722228 0.0329413683549693 0.0397834184306468 7.0902891904084
1.00 0.023252165658617 0.004109937893279 0.0322409565272016 0.0399629087416229 7.07434852869293
1.00 -0.0376993285755996 0.0133179205829187 0.00357630955389747 0.0401422019043457 7.05853223405559
1.00 0.0275311091892817 0.00339414854791628 0.0292630305498791 0.0403212992662765 7.04283864990736
1.00 -0.0268255228992785 -0.0303423366522076 -1.7393858897706e-05 0.0405002021585318 7.02726615074411
1.00 -0.00389661567157984 0.00346740459695752 -0.0403431204138376 0.0406789118961706 7.01181314139597
1.00 -0.003206582245474 -0.035317040744743 -0.0202917232250056 0.0408574297784755 6.99647805629871
1.00 0.0233789721417824 -0.00417466871034781 -0.0334653427091182 0.041035757089228 6.98125935878656
1.00 -0.0388066013486612 0.00861684916208352 0.0108803837868238 0.0412138950969766 6.96615554040564
1.00 -0.0228723651088941 0.01969745557922 -0.0283222526489689 0.0413918450552995 6.95116512024724
1.00 -0.0410776062607678 0.0055319106604784 0.0031718377142916 0.0415696082030609 6.93628664430043
1.00 0.0370486621812311 -0.0115590996504704 0.0153821768654734 0.0417471857646619 6.92151868482315
1.00 -0.0403453512780094 0.0109607691581188 -0.00312801692374131 0.0419245789502859 6.90685983973134
1.00 0.00441272681842403 0.00926808259409333 0.0408312517609026 0.0421017889561381 6.89230873200531
1.00 0.0402289874683648 -0.000313685637166087 0.0130010973584579 0.0422788169646801 6.87786400911299
1.00 0.0149008690778183 -0.0368843804362346 -0.0148320598212768 0.0424556641448595 6.8635243424493
1.00 0.0273361606653404 0.0111526236601678 -0.0307549834610254 0.0426323316523338 6.84928842679122
1.00 0.00491670317635005 0.0160424568933243 -0.0393835083557383 0.0428088206296904 6.835154979768
1.00 -0.00964782627455968 -0.0328806412433497 -0.0259519646737233 0.0429851322066611 6.82112274134609
1.00 -0.000857881467600757 0.030672626630462 0.0303537316851 0.0431612675003321 6.80719047332812
1.00 -0.0188341655845779 -0.0286147798186521 0.0265439989460409 0.0433372276153501 6.79335695886572
1.00 -0.0136948037242032 0.0314616410966201 0.0267581734589014 0.043513013644123 6.77962100198555
1.00 0.0304802552413684 -0.0267740261103646 0.0162111586974097 0.0436886266670178 6.76598142712822
1.00 0.00841134201743897 -0.0277509842476289 0.03291183128533 0.0438640677525524 6.7524370786996
1.00 -0.0129788934527734 0.0287094681278848 0.0307697587299275 0.0440393379575855 6.73898682063418
1.00 0.0147917494084484 -0.0411868383215175 0.00630595394299765 0.0442144383275007 6.72562953597016
1.00 0.0299878345140632 0.0236375583430839 0.0226365142310572 0.0443893698963884 6.71236412643571
1.00 -0.00900053563700553 -0.0330199165438726 -0.0285418548972433 0.0445641336872221 6.69918951204631
1.00 0.0201685193005996 -0.0274073393307617 0.0290451821435787 0.0447387307120334 6.68610463071256
1.00 0.0268730017465518 -0.0165450746320336 0.031957697052207 0.0449131619720809 6.67310843785835
1.00 0.00930419814291676 0.0416181872970039 -0.014636754694458 0.045087428458018 6.66019990604894
1.00 0.0372138345428151 0.0094143498185826 -0.0239813831577906 0.0452615311500553 6.64737802462868
1.00 0.0287924454224986 0.0287461523245526 -0.0202246344778989 0.0454354710181215 6.63464179936812
1.00 -0.0293404170826481 0.0118903653846795 0.0328323427855471 0.0456092490220196 6.62199025212017
1.00 -0.00449137089722121 0.00910691640413719 0.0446426084639171 0.045782866111581 6.609422420485
1.00 0.0413046189248356 -0.00915536110832676 0.0179469067802183 0.045956323226816 6.59693735748355
1.00 -0.00826766716829336 -0.0151019489801129 -0.0427962472385017 0.0461296212980615 6.58453413123925
1.00 0.0102131833431693 -0.0450832203348504 0.00267204589292137 0.0463027612461258 6.57221182466783
1.00 -0.0213971319448098 -0.0406855385243423 -0.00684430261174289 0.0464757439824308 6.55996953517479
1.00 0.043233128255412 0.0110938159857199 0.0135614523316482 0.0466485704091506 6.54780637436058
1.00 -0.0387930318382661 -0.0178621928640481 0.0191903985089358 0.0468212414193488 6.53572146773299
1.00 -0.0112622896967093 -0.0376526631756617 -0.0257653074474167 0.0469937578971116 6.52371395442673
1.00 0.0303034731261569 -0.0029255540786505 -0.0360247636131024 0.0471661207176797 6.51178298692986
1.00 0.00552650239862496 0.0192337512563616 0.0429003279919087 0.0473383307475765 6.49992773081699
1.00 0.04122751107246 -0.0179694795342199 -0.0153175449800992 0.047510388844735 6.48814736448896
1.00 0.0263448580528262 -0.0123362846937908 -0.0377804959268573 0.0476822958586213 6.47644107891884
1.00 0.0334117782333695 0.0337940301910862 -0.00562378447995978 0.0478540526303567 6.46480807740408
1.00 -0.0335333966195559 -0.0327835459076092 0.0103544409132868 0.0480256599928363 6.45324757532464
1.00 0.0218793663408083 0.0398088479467007 -0.0161093516782105 0.0481971187708466 6.44175879990694
1.00 0.0114693868656677 0.0155959648624249 0.0443252077765309 0.0483684297811804 6.43034098999336
1.00 0.0286734887420406 0.0123248824530754 -0.0371755361135012 0.0485395938327495 6.41899339581736
1.00 -0.04566384390313 0.0115166559129932 -0.0124460311489704 0.0487106117266951 6.40771527878377
1.00 0.0460733685505901 -0.0143350661346392 0.00781985245609984 0.0488814842564969 6.39650591125434
1.00 0.0152222285830924 0.0170605793575235 -0.0433974643436251 0.0490522122080798 6.38536457633836
1.00 -0.0250502698092511 -0.0369489779542121 0.0207398334639608 0.049222796359918 6.37429056768804
1.00 -0.038653805615215 0.0263620710432699 0.015830869554023 0.0493932374831386 6.36328318929878
1.00 0.00595216930140419 -0.00880071096567497 0.0484113964040842 0.0495635363416223 6.35234175531399
1.00 0.0422326269407268 -0.0122330089263188 0.0232421815360316 0.0497336936921022 6.34146558983445
1.00 -0.0124690928515334 0.0437693201406795 0.0204731198897016 0.0499037102842619 6.33065402673198
1.00 -0.0472782265922941 -0.000215404242952308 -0.0164950596364172 0.0500735868608306 6.3199064094675
1.00 -0.0303085026314879 -0.00453340464101955 0.0398150038680306 0.0502433241576771 6.30922209091307
1.00 0.0462426468897878 -0.0193209992949119 -0.00545704962293982 0.0504129229039025 6.29860043317808
1.00 -0.00596239393963132 -0.0394801670774152 0.0310538857336262 0.0505823838219304 6.28804080743935
1.00 0.0168199771176201 0.0476524204661467 0.00469798048073011 0.0507517076275963 6.27754259377499
1.00 0.0235470926070114 0.0320094417519588 -0.0318412879633504 0.0509208950302351 6.26710518100203
1.00 -0.01761900253437 0.0158714004979404 -0.0452531993684953 0.0510899467327668 6.25672796651769
1.00 -0.0140993069006583 -0.0291436706175362 0.039740748460184 0.0512588634317813 6.24641035614407
1.00 -0.0250163180389576 0.0373679198943633 -0.0249524577724304 0.0514276458176218 6.23615176397643
1.00 0.0369720052243678 0.0345353487289597 -0.0101270988774417 0.0515962945744655 6.22595161223469
1.00 -0.0146851009448236 0.0242099538638247 -0.0433338382545453 0.0517648103804049 6.21580933111819
1.00 -0.0352400724782323 -0.0375866667084607 0.00651432321217649 0.0519331939075258 6.20572435866375
1.00 0.0243467842036017 0.0125919104692646 -0.0443084477996981 0.0521014458219855 6.19569614060662
1.00 0.00850800549432375 -0.00678022621252444 -0.0511248470590559 0.0522695667840887 6.18572413024463
1.00 -0.0338408642500843 -0.0368435358240077 -0.0157177353948567 0.0524375574483624 6.17580778830517
1.00 0.0328199660190317 0.0366834709406109 0.0185607877524785 0.0526054184636297 6.16594658281502
1.00 0.0334290880111707 -0.0397449990523986 0.009372114805146 0.0527731504730825 6.15613998897304
1.00 0.0149876027749315 -0.00993256184113149 -0.0497939697606975 0.0529407541143522 6.14638748902552
1.00 0.0102264142503804 -0.0356527905924506 -0.0380103021609029 0.0531082300195804 6.13668857214417
1.00 0.0222237558614559 -0.00045248943279525 0.0484168072764904 0.0532755788154873 6.12704273430676
1.00 -0.000999008986565956 0.0476971747294281 -0.0240855661298363 0.05344280112344 6.11744947818018
1.00 0.0372399704997115 -0.0376070005301187 -0.00853927541717305 0.0536098975595185 6.10790831300603
1.00 0.0530981005070403 -0.00620083157420132 0.00583892295112011 0.0537768687345821 6.09841875448858
1.00 -0.00373193655585208 0.0513313977778133 -0.016158114591734 0.0539437152543334 6.08898032468506
1.00 -0.0282154206548664 -0.0426661227742073 -0.0176474211959797 0.0541104377193819 6.07959255189822
1.00 0.00268590734610423 0.0385349073202249 0.0381293002195173 0.0542770367253064 6.0702549705711
1.00 -0.0298236027360416 -0.00647724345983235 -0.0450854092788082 0.0544435128627168 6.06096712118406
1.00 -0.0347780878177204 0.0150357343055536 -0.0393274566240755 0.0546098667173141 6.05172855015375
1.00 -0.0312420279944418 -0.0395177957798692 0.0215104744463167 0.0547760988699504 6.04253880973432
1.00 -0.0501534707391272 -0.0224000572517266 -0.00123013668772171 0.0549422098966869 6.03339745792054
1.00 0.020000697403173 0.050431507339475 0.00967206900041251 0.0551082003688521 6.02430405835291
1.00 -0.0526530789495148 -0.0148322316740122 -0.00792975973015168 0.0552740708530984 6.01525818022469
1.00 -0.0336169535567697 0.0406994751369229 0.0169418715233924 0.0554398219114577 6.00625939819081
1.00 0.0270846515142581 0.0167786587242184 -0.0455726320239455 0.0556054541013967 5.99730729227857
1.00 -0.0180750453502875 0.0507876524197929 -0.0142936337660138 0.0557709679758705 5.9884014478002
1.00 -0.0295859131332239 -0.00444963225106957 0.0472625786830518 0.0559363640833768 5.97954145526707
1.00 -0.0131069262323582 -0.0512603143956289 -0.0186543023592568 0.0561016429680074 5.97072691030567
1.00 -0.0492899381787433 -0.000865059520671672 -0.027123919892668 0.0562668051695004 5.96195741357522
1.00 -0.00562387508012477 -0.0219854213840823 -0.0516678537210046 0.0564318512232909 5.95323257068692
1.00 -0.053130685693367 0.0094066884064874 -0.0170833294562018 0.0565967816605611 5.94455199212474
1.00 -0.0235074982794129 -0.0286055597931835 0.0430232305678395 0.0567615970082897 5.93591529316783
1.00 -0.0323769539749488 -0.037115598421678 -0.0285441515043074 0.0569262977893001 5.92732209381441
1.00 0.00264491521106862 0.0541419362068066 -0.0179171499643207 0.0570908845223089 5.91877201870708
1.00 0.0414251002429591 -0.0270134381926898 -0.0288515374762169 0.0572553577219724 5.91026469705967
1.00 0.0445264444939708 -0.00383560959798435 -0.0360514610429352 0.0574197178989334 5.90179976258546
1.00 0.0374381629303687 -0.0283950332446515 -0.033286921351098 0.0575839655598664 5.89337685342673
1.00 -0.0517588273167565 -0.0249027116516351 -0.00597678343794352 0.0577481012075235 5.88499561208574
1.00 0.03308707114148 -0.0274805803664768 -0.0387798618807004 0.0579121253407778 5.876655685357
